case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.80,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.724036373529001,0.0,7.635401523487235,0.0,0.0,0.0,0.18442583914505475,0.0,0.0,0.0,1.0001673748265012,0.0,0.03537425404908785,0.03183247779488548,0.31940574917952,0.0,0.0,0.0,0.0033744014277012043,0.0,1.8668681803327367,0.0
exp0.75,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.643920945521482,0.0,7.28983110041479,0.0,0.0,0.0,0.18192390000456649,0.0,0.0,0.0,0.9995373329969105,0.0,0.03552716523976479,0.03197013158104156,0.3169306875620702,0.0,0.0,0.0,0.004019700661812805,0.0,1.8335128766554831,0.0
exp0.70,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.499002179665391,0.0,7.2419217348812435,0.0,0.0,0.0,0.17930292018184824,0.0,0.0,0.0,0.9991517734404274,0.0,0.036649497520310347,0.032980081491688365,0.3278795297916609,0.0,0.0,0.0,0.0045176425881944355,0.0,1.7753589851995664,0.0
exp0.65,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.4391285107893905,0.0,6.675827589293495,0.0,0.0,0.0,0.176536429152851,0.0,0.0,0.0,0.998035002537635,0.0,0.03625185498628375,0.03262235742693736,0.31655819156419374,0.0,0.0,0.0,0.005594495021711447,0.0,1.7503087050848394,0.0
exp0.60,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.208829563686232,0.0,6.57001268844233,0.0,0.0,0.0,0.17359154299866153,0.0,0.0,0.0,0.9971745330605495,0.0,0.03823357492121464,0.03440565000281908,0.33530515824765217,0.0,0.0,0.0,0.006653391857845895,0.0,1.6531980310540901,0.0
exp0.55,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.149270791185829,0.0,6.169254863117458,0.0,0.0,0.0,0.17047753489648926,0.0,0.0,0.0,0.9961104580154767,0.0,0.03791043724161944,0.03411493890640884,0.3270231357813625,0.0,0.0,0.0,0.0076850403197337575,0.0,1.627913456952765,0.0
exp0.50,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.070774464843024,0.0,5.938875951054258,0.0,0.0,0.0,0.16736280402888767,0.0,0.0,0.0,0.9952588751733332,0.0,0.03822786684617214,0.03440063142178147,0.3265921121052545,0.0,0.0,0.0,0.008568360251057531,0.0,1.594883166739981,0.0
exp0.45,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.837931317116699,0.0,5.875762045892854,0.0,0.0,0.0,0.1641685270107705,0.0,0.0,0.0,0.9940910269323571,0.0,0.040461358874339666,0.036410480660203574,0.3481449967435329,0.0,0.0,0.0,0.009959851281778948,0.0,1.4971813380276726,0.0
exp0.40,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.6913677587443,0.0,5.687855134924916,0.0,0.0,0.0,0.16084936040242853,0.0,0.0,0.0,0.9928306934513325,0.0,0.04158020241670987,0.03741731805365498,0.3570862215367607,0.0,0.0,0.0,0.011332190911722505,0.0,1.4364651760348681,0.0
exp0.35,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.632275394155778,0.0,5.43020727090757,0.0,0.0,0.0,0.15760008962899932,0.0,0.0,0.0,0.9916041317638434,0.0,0.04129041360581959,0.03715662915821379,0.34820081369087313,0.0,0.0,0.0,0.012529652683762387,0.0,1.412392530541529,0.0
exp0.30,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.520886742259786,0.0,5.002258511774848,0.0,0.0,0.0,0.1542682616797911,0.0,0.0,0.0,0.9892352486887406,0.0,0.040844577101536404,0.036755543526622865,0.3359246466961717,0.0,0.0,0.0,0.014853784886172883,0.0,1.3677412750766726,0.0
exp0.25,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.377941069360878,0.0,4.780722502909133,0.0,0.0,0.0,0.15086348524899656,0.0,0.0,0.0,0.9872074660737271,0.0,0.04149443014222339,0.03734038101292083,0.33814539156184914,0.0,0.0,0.0,0.01694658305557551,0.0,1.309154521254774,0.0
exp0.20,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.275422916655682,0.0,4.373392729490333,0.0,0.0,0.0,0.147325728509128,0.0,0.0,0.0,0.9843743940697468,0.0,0.0407097341566509,0.03663436408069898,0.3227688384602535,0.0,0.0,0.0,0.019700976006205094,0.0,1.2686072229017047,0.0
exp0.15,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.203534773943234,0.0,3.9325324487790096,0.0,0.0,0.0,0.1436896780676857,0.0,0.0,0.0,0.9812696052835358,0.0,0.039005086518947206,0.03510054416111763,0.29612353339639985,0.0,0.0,0.0,0.02263493707429365,0.0,1.2402415471990689,0.0
exp0.10,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.1076007691673055,0.0,3.6687934835897544,0.0,0.0,0.0,0.1400072001766528,0.0,0.0,0.0,0.9786168149688642,0.0,0.03837373101509793,0.03453249644761394,0.2834790058666261,0.0,0.0,0.0,0.02522441959861995,0.0,1.2023630988187617,0.0
exp0.05,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.001408592818624,0.0,3.315218396278682,0.0,0.0,0.0,0.13631645164712997,0.0,0.0,0.0,0.9748693522747253,0.0,0.037014527622925966,0.03330950866669723,0.26180241351342554,0.0,0.0,0.0,0.02883566668150343,0.0,1.160968352135139,0.0
exp0.00,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.889594032088199,0.0,3.043166570612623,0.0,0.0,0.0,0.13258159115060336,0.0,0.0,0.0,0.9712099690904843,0.0,0.036052776299187676,0.03244414137312005,0.24646675149744687,0.0,0.0,0.0,0.03239866583558332,0.0,1.117863534576264,0.0
exp-0.05,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.764120481494385,0.0,2.6207450090943643,0.0,0.0,0.0,0.12880233678992728,0.0,0.0,0.0,0.9655166017380005,0.0,0.03349854066466526,0.030145764018541556,0.2145532244280342,0.0,0.0,0.0,0.03783617490812324,0.0,1.069309120808152,0.0
exp-0.10,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.6271906668891845,0.0,2.131650853889393,0.0,0.0,0.0,0.12483710174347026,0.0,0.0,0.0,0.9582690260395641,0.0,0.02997301006457741,0.026973273208787375,0.17882124347915235,0.0,0.0,0.0,0.044730710816225885,0.0,1.018229859500274,0.0
exp-0.15,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.51108373676953,0.0,1.82095041073354,0.0,0.0,0.0,0.12073674708187809,0.0,0.0,0.0,0.9525279677240766,0.0,0.0275883406426237,0.024827360772763155,0.1575284728176204,0.0,0.0,0.0,0.05023301214578384,0.0,0.9741485912546214,0.0
exp-0.20,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.426872820086418,0.0,1.4482802877176126,0.0,0.0,0.0,0.11665751609911079,0.0,0.0,0.0,0.9460001297617303,0.0,0.023616404488888583,0.021253059997807192,0.12509761575584752,0.0,0.0,0.0,0.05636321472935109,0.0,0.9448359165036948,0.0
exp-0.25,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.312353371200394,0.0,1.1925963933103896,0.0,0.0,0.0,0.11258848554391614,0.0,0.0,0.0,0.9394922423537515,0.0,0.02078786135805598,0.01870764419895741,0.10505467694748663,0.0,0.0,0.0,0.0625879748053469,0.0,0.9023276004867429,0.0
exp-0.30,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.186474746577299,0.0,0.878844323514395,0.0,0.0,0.0,0.10852183708878511,0.0,0.0,0.0,0.9309498129778204,0.0,0.016585402390323762,0.014925790631734954,0.07866268941746216,0.0,0.0,0.0,0.07070979878076844,0.0,0.8568124871207156,0.0
exp-0.35,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.0626101356860405,0.0,0.6307523918139621,0.0,0.0,0.0,0.10446499520175685,0.0,0.0,0.0,0.9225268176848591,0.0,0.012773307858750828,0.011495191709212878,0.05765533398000321,0.0,0.0,0.0,0.07875129846467903,0.0,0.812284652081733,0.0
exp-0.40,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,3.9199399774589474,0.0,0.3452642861890927,0.0,0.0,0.0,0.10040882258609671,0.0,0.0,0.0,0.9116123204988508,0.0,0.007585450288524023,0.006826479304746709,0.03127032051168998,0.0,0.0,0.0,0.08914665048492643,0.0,0.762217122946835,0.0
exp-0.45,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,3.7766714472785283,0.0,0.12639547038354748,0.0,0.0,0.0,0.09633387276313247,0.0,0.0,0.0,0.9008019101527169,0.0,0.003016811261407509,0.0027149686007166976,0.011858618972691132,0.0,0.0,0.0,0.09949993250797393,0.0,0.7120096955324897,0.0
exp-0.50,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,3.607521432861681,0.0,0.0225628070190319,0.0,0.0,0.0,0.09229293806059133,0.0,0.0,0.0,0.8902715225289495,0.0,0.0005951755621870428,0.0005356273200501933,0.0022527230922190127,0.0,0.0,0.0,0.10978802571318749,0.0,0.6502204320058718,0.0
exp-0.55,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,3.4454505101252444,0.0,0.0,0.0,0.0,0.0,0.08836189597842521,0.0,0.0,0.0,0.88102377626617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11897622373382996,0.0,0.5902701748742634,0.0
exp-0.60,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,3.2830321412823738,0.0,0.0,0.0,0.0,0.0,0.08457121215666472,0.0,0.0,0.0,0.8713080014602337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12869199853976623,0.0,0.5305979569427792,0.0
exp-0.65,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,3.12878695204559,0.0,0.0,0.0,0.0,0.0,0.08091774658445808,0.0,0.0,0.0,0.8609600100699962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390399899300038,0.0,0.4751260573857466,0.0
exp-0.70,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.979496932509627,0.0,0.0,0.0,0.0,0.0,0.07740046364150374,0.0,0.0,0.0,0.8497156541773462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15028434582265388,0.0,0.42277207773754205,0.0
exp-0.75,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.834259821484756,0.0,0.0,0.0,0.0,0.0,0.07400776832649485,0.0,0.0,0.0,0.837459798164492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16254020183550805,0.0,0.3730425285870732,0.0
exp-0.80,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.15848900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.6895057798979822,0.0,0.0,0.0,0.0,0.0,0.07073181844419317,0.0,0.0,0.0,0.8237617647588676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17623823524113238,0.0,0.3249630987664755,0.0
exp-0.85,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.552170730378253,0.0,0.0,0.0,0.0,0.0,0.06757156423788416,0.0,0.0,0.0,0.8091588458401475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19084115415985253,0.0,0.28092374295650846,0.0
exp-0.90,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.420382162237393,0.0,0.0,0.0,0.0,0.0,0.06452440881575719,0.0,0.0,0.0,0.7934184992837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065815007162092,0.0,0.2405833468859408,0.0
exp-0.95,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.292928507477805,0.0,0.0,0.0,0.0,0.0,0.06157902820011764,0.0,0.0,0.0,0.7763850585673616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22361494143263833,0.0,0.2033021735678656,0.0
exp-1.00,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.164572974109467,0.0,0.0,0.0,0.0,0.0,0.05873460767264168,0.0,0.0,0.0,0.7571176521517946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428823478482053,0.0,0.1677078250880995,0.0
exp-1.05,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.08912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,2.0394894426753876,0.0,0.0,0.0,0.0,0.0,0.05598242636470543,0.0,0.0,0.0,0.7360272752286876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26397272477131245,0.0,0.13540634381641142,0.0
exp-1.10,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,1.9179809390081366,0.0,0.0,0.0,0.0,0.0,0.0533149270998301,0.0,0.0,0.0,0.7130562394420726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28694376055792736,0.0,0.10654599096821057,0.0
exp-1.15,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,1.799488152328116,0.0,0.0,0.0,0.0,0.0,0.05073194580667573,0.0,0.0,0.0,0.6878939357792029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31210606422079723,0.0,0.08121002416623264,0.0
exp-1.20,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,1.6860560436480079,0.0,0.0,0.0,0.0,0.0,0.04822917633223321,0.0,0.0,0.0,0.6608678668860263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391321331139737,0.0,0.059818392387716066,0.0
exp-1.25,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.056234099999999995,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,1.5634359878481094,0.0,0.0,0.0,0.0,0.0,0.04579498177264,0.0,0.0,0.0,0.6280739996186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37192600038134427,0.0,0.04032076488502036,0.0
exp-1.30,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.050118699999999995,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,1.433930112959652,0.0,0.0,0.0,0.0,0.0,0.04340715161145249,0.0,0.0,0.0,0.589214967944317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410785032055683,0.0,0.02399230578573065,0.0
exp-1.35,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.044668400000000004,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,1.2910909274249074,0.0,0.0,0.0,0.0,0.0,0.04104419732467163,0.0,0.0,0.0,0.5411038239265414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588961760734585,0.0,0.011220707675339604,0.0
exp-1.40,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,0.9147398989492815,0.0,0.0,0.0,0.0,0.0,0.038630682888071984,0.0,0.0,0.0,0.3952936670900211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047063329099789,0.0,0.0032927292129961956,0.0
exp-1.45,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.03548130000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.50,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
