case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.95,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.699863273974761,4.26672798373189,0.0,1.820396149623258,0.0,0.0,0.0,0.11690473237104726,0.0,0.0,0.42792986666465016,0.5714591076830808,0.0,0.005648621113280504,0.005080139143937081,0.26574201570883993,0.0,0.0,0.0,0.001179507621612551,0.039151214768632966,1.2510016191029063,0.0
exp0.90,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6957164835826113,4.285137417474846,0.0,1.7025102569008126,0.0,0.0,0.0,0.11571775047753877,0.0,0.0,0.42750499243630163,0.5717918064985839,0.0,0.005473233056738265,0.0049225054382351936,0.24991835301426352,0.0,0.0,0.0,0.0012539286836176888,0.03846032965496508,1.2582680450078274,0.0
exp0.85,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.704810377882898,4.18839050412298,0.0,1.6312655121789164,0.0,0.0,0.0,0.11455439726304648,0.0,0.0,0.4289819989967555,0.5700876310674405,0.0,0.00581283709199049,0.005228124815907749,0.2516988983533989,0.0,0.0,0.0,0.0015150822118867742,0.03950009277273016,1.2174208613205066,0.0
exp0.80,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.706207639719463,4.1350897621123,0.0,1.5788329078577044,0.0,0.0,0.0,0.11333001259633509,0.0,0.0,0.42977953773495614,0.5691271391504339,0.0,0.006015845170250755,0.005411017506995017,0.2380867461968436,0.0,0.0,0.0,0.0016981507778657608,0.039173308630437075,1.1953302547192954,0.0
exp0.75,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.725687735282078,4.020274633646409,0.0,1.5701888788602432,0.0,0.0,0.0,0.1120775684143549,0.0,0.0,0.43277146581266124,0.5659061371225756,0.0,0.006419400635412215,0.005774117253934089,0.24544057914298473,0.0,0.0,0.0,0.0019676804462412283,0.04154395923467505,1.149745071281877,0.0
exp0.70,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7249714460390941,3.9228886606016014,0.0,1.532585080464197,0.0,0.0,0.0,0.11076823739975605,0.0,0.0,0.43213499708965974,0.5662335341542126,0.0,0.006783032275664985,0.006101485365896709,0.23812609305640345,0.0,0.0,0.0,0.002313015665895893,0.04190332114468982,1.1085475829309501,0.0
exp0.65,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7341552478119913,3.8784115934198247,0.0,1.4860542595994322,0.0,0.0,0.0,0.10945860692194453,0.0,0.0,0.433179372133467,0.5650099212521003,0.0,0.006929279701676441,0.006233270524670097,0.22619840685875126,0.0,0.0,0.0,0.0025067157914390567,0.043344353846403894,1.091467288388618,0.0
exp0.60,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7234524166203755,3.836064923399203,0.0,1.4267501242624936,0.0,0.0,0.0,0.10817388099582662,0.0,0.0,0.43167153666277747,0.5662279626875188,0.0,0.00705120149423598,0.006343328165922637,0.2021171285338868,0.0,0.0,0.0,0.002808373978017121,0.041920800577511394,1.072166238795478,0.0
exp0.55,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6876730266771216,3.783019701157316,0.0,1.3604252904279466,0.0,0.0,0.0,0.10685814584244542,0.0,0.0,0.4257347828526726,0.5716916592502816,0.0,0.007285310010743488,0.006554350376621379,0.17829147960724767,0.0,0.0,0.0,0.0033045175311679853,0.03795859091316898,1.0436981848760098,0.0
exp0.50,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6759536515335576,3.746682338515798,0.0,1.2904191461371246,0.0,0.0,0.0,0.10551388553427184,0.0,0.0,0.4240252304692375,0.5730303376434682,0.0,0.0073625253550963915,0.0066239757160907005,0.16863559585495264,0.0,0.0,0.0,0.003682981526299973,0.03638424812485794,1.0276780401517391,0.0
exp0.45,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6519817648246753,3.720863074572816,0.0,1.2224455452483682,0.0,0.0,0.0,0.10416756096680871,0.0,0.0,0.42052719805792016,0.5761055418996418,0.0,0.0073405075391393265,0.00660435103896405,0.154587625725812,0.0,0.0,0.0,0.004103416542613272,0.033363174233168785,1.0131556550922318,0.0
exp0.40,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6442892208180804,3.664194191440983,0.0,1.1336938498507825,0.0,0.0,0.0,0.10281329452362098,0.0,0.0,0.42002022602670186,0.575985670680162,0.0,0.0073286948160295115,0.0065938441783456965,0.14544117700942039,0.0,0.0,0.0,0.004728953930819917,0.03181663592431401,0.9890376964055468,0.0
exp0.35,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.636729822006195,3.573490577173776,0.0,1.0736823185846025,0.0,0.0,0.0,0.10139612026519276,0.0,0.0,0.41958106243324983,0.5756164976116496,0.0,0.007602833290330553,0.006840619375785227,0.14172867647030035,0.0,0.0,0.0,0.005564653869645933,0.030231717293663873,0.9511599042694335,0.0
exp0.30,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6357565169041848,3.526738290764365,0.0,1.0225997543458818,0.0,0.0,0.0,0.09997975005636046,0.0,0.0,0.41945171548044663,0.5752105738877755,0.0,0.007624508854285341,0.0068601389868178,0.14087683908856075,0.0,0.0,0.0,0.0061020804992454065,0.030110352521081823,0.9315401386301518,0.0
exp0.25,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6259367941794374,3.4742693310304547,0.0,0.9516674539730507,0.0,0.0,0.0,0.09857478658206563,0.0,0.0,0.4178433676308157,0.5760167751230479,0.0,0.007592645233868348,0.006831589773809162,0.13147673729091078,0.0,0.0,0.0,0.006900912706195489,0.02904576878790276,0.9083996544991931,0.0
exp0.20,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.607761368739121,3.4339390478880034,0.0,0.8575649302529209,0.0,0.0,0.0,0.09715307734118292,0.0,0.0,0.41512651860473354,0.5777517277294172,0.0,0.007333729000338322,0.006598710504092456,0.12080696330405453,0.0,0.0,0.0,0.007856772162095111,0.02679015883794752,0.8894656469301948,0.0
exp0.15,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5900550216107239,3.3680011593932546,0.0,0.7769836044450837,0.0,0.0,0.0,0.09569824972425503,0.0,0.0,0.41280460550458475,0.5787826541429049,0.0,0.007185158852416272,0.0064650256130415595,0.11873364800935157,0.0,0.0,0.0,0.009132873591885183,0.02430126569480513,0.860295547569552,0.0
exp0.10,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5637079912577951,3.3197658130400205,0.0,0.7056356707767157,0.0,0.0,0.0,0.09419884200316918,0.0,0.0,0.40834698226032773,0.5819583980578991,0.0,0.0069561768580747516,0.006259075805464423,0.10889733314180125,0.0,0.0,0.0,0.01039172073438365,0.02153808902889508,0.8363028918519188,0.0
exp0.05,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5480557378879771,3.2482546030271506,0.0,0.6368310164975448,0.0,0.0,0.0,0.09267178102865459,0.0,0.0,0.4056898387142899,0.5830180451409837,0.0,0.0067642311632724866,0.006086489627129376,0.09678819940725249,0.0,0.0,0.0,0.01196985768086955,0.01990912508609963,0.8044572943505199,0.0
exp0.00,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5208462885609397,3.1941224039909017,0.0,0.5550967263351726,0.0,0.0,0.0,0.09110091896443048,0.0,0.0,0.40077874036795774,0.5861364129671356,0.0,0.006378004097759451,0.00573905143924063,0.08458920273373235,0.0,0.0,0.0,0.013723799323425512,0.017389336351698058,0.7781981576258918,0.0
exp-0.05,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5059617964899747,3.1342131386479672,0.0,0.489243769507205,0.0,0.0,0.0,0.0895099697344904,0.0,0.0,0.39797910171344086,0.5871530832022912,0.0,0.006040446369049204,0.005435390706250922,0.07422171192757335,0.0,0.0,0.0,0.015472870747066311,0.016099214349251947,0.7515655024117287,0.0
exp-0.10,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4824343728077038,3.077866352897607,0.0,0.404631893329263,0.0,0.0,0.0,0.08790939024395297,0.0,0.0,0.39333383102714975,0.589511113218397,0.0,0.00539437021681252,0.004854117643896686,0.0598714723261355,0.0,0.0,0.0,0.017695308327368996,0.014278784195808117,0.7250477938094353,0.0
exp-0.15,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4468064481494665,3.0160364103261266,0.0,0.3404696649788534,0.0,0.0,0.0,0.08626273458082212,0.0,0.0,0.3860758453839139,0.5940849300555543,0.0,0.004881305658493815,0.004392504275219581,0.04924623393953654,0.0,0.0,0.0,0.02032802594380607,0.011742408699147232,0.6939421424085133,0.0
exp-0.20,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.413432323062016,2.9619389120151913,0.0,0.26672886941268786,0.0,0.0,0.0,0.08459683637038903,0.0,0.0,0.3789785919678093,0.5982590391710547,0.0,0.004102288290154449,0.00369154370443799,0.037862873284177354,0.0,0.0,0.0,0.02317311344685247,0.009690715246258566,0.6665869420598117,0.0
exp-0.25,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3812735442569528,2.899959659802915,0.0,0.2011467458957917,0.0,0.0,0.0,0.08289440286721145,0.0,0.0,0.37182905634545993,0.6020758159069483,0.0,0.0033381310380422276,0.003003932566560638,0.02829071829267214,0.0,0.0,0.0,0.026429326219073346,0.007978931857257164,0.6361686751625415,0.0
exp-0.30,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3548115355452066,2.8417575456953914,0.0,0.1276178009051011,0.0,0.0,0.0,0.08117907469718413,0.0,0.0,0.3657911121239637,0.6044989049123465,0.0,0.002279368299558454,0.002051198373827029,0.01711209141152743,0.0,0.0,0.0,0.029938152889421282,0.006779450247739084,0.6086984833851405,0.0
exp-0.35,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3235218728336693,2.7705043467139516,0.0,0.055953679260199785,0.0,0.0,0.0,0.0794248593703984,0.0,0.0,0.3584615765318403,0.6072311952096485,0.0,0.001092606257195432,0.0009832405704622094,0.007712768133176914,0.0,0.0,0.0,0.03441659394524441,0.005489032324940984,0.5756171494000514,0.0
exp-0.40,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2922108061060846,2.69978278610199,0.0,0.014143184529732811,0.0,0.0,0.0,0.07765190316906509,0.0,0.0,0.35094423164740984,0.6101620302465308,0.0,0.00029745888804389754,0.00026768853718700725,0.0017958149497257555,0.0,0.0,0.0,0.038923508456916264,0.004386800498539579,0.5425133092411791,0.0
exp-0.45,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2574863567394263,2.628955929487985,0.0,0.0,0.0,0.0,0.0,0.07586950983414296,0.0,0.0,0.3425718066781336,0.613863358388039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356483493382745,0.003246088782463556,0.508568117075944,0.0
exp-0.50,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2189378065534762,2.556588536829683,0.0,0.0,0.0,0.0,0.0,0.07409420640150809,0.0,0.0,0.33304375419079185,0.618247268714394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870897709481412,0.0021872027112900152,0.4733227998232361,0.0
exp-0.55,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1821194191821662,2.482860986222916,0.0,0.0,0.0,0.0,0.0,0.07232410667968567,0.0,0.0,0.32375658226726867,0.6217787757579584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054464641974772944,0.0013895879398250891,0.43840125399667773,0.0
exp-0.60,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.14127281516954,2.407859777226606,0.0,0.0,0.0,0.0,0.0,0.07055731039781357,0.0,0.0,0.3131806718315301,0.625589153250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123017491810399,0.0007614934072879017,0.4026482238081542,0.0
exp-0.65,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.096341989781917,2.3343449975885426,0.0,0.0,0.0,0.0,0.0,0.06877858893704164,0.0,0.0,0.30122806394424284,0.6298252173226702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894671873308698,0.0003433712605323574,0.36713787298452766,0.0
exp-0.70,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.055205757414542,2.260828524706869,0.0,0.0,0.0,0.0,0.0,0.06700169873307897,0.0,0.0,0.2901322058799724,0.6325047570836222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07736303703640553,0.00013498756954651134,0.33305498222796837,0.0
exp-0.75,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.009646604772851,2.1874624911491063,0.0,0.0,0.0,0.0,0.0,0.06521815051986188,0.0,0.0,0.2776926600789686,0.6351842849592954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712305496173603,4.218306224240229e-05,0.29908694423842225,0.0
exp-0.80,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.15848900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9628521368530041,2.1149892303484874,0.0,0.0,0.0,0.0,0.0,0.06343610988300816,0.0,0.0,0.264838341832726,0.6370132164446122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09814844172266182,1.6878957489250623e-05,0.26633551106557735,0.0
exp-0.85,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9079242880959765,2.0444531415292433,0.0,0.0,0.0,0.0,0.0,0.06163820505472356,0.0,0.0,0.24971884627602553,0.6391945047692099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11108664895476468,2.427373593641237e-06,0.23411481710152682,0.0
exp-0.90,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8517283369059161,1.9750178951842954,0.0,0.0,0.0,0.0,0.0,0.059824844171567096,0.0,0.0,0.2342247100706767,0.640167220669222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12560806926010115,-1.361162188759844e-18,0.2035423371933164,0.0
exp-0.95,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.7871710917959731,1.9110252614105185,0.0,0.0,0.0,0.0,0.0,0.05799637256062941,0.0,0.0,0.21643307067520343,0.64135278987571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422141394490866,-2.9441845747519962e-19,0.1751287985485622,0.0
exp-1.00,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.7142229062546748,1.8477306963301146,0.0,0.0,0.0,0.0,0.0,0.056146918344480067,0.0,0.0,0.19634088478435213,0.641738060544164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16192105467148385,-2.3947327116994498e-18,0.14787688163885687,0.0
exp-1.05,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.08912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.6334092194215567,1.7841608459056666,0.0,0.0,0.0,0.0,0.0,0.054262887272610104,0.0,0.0,0.174127338502961,0.6405882239878056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18528443750923354,-7.494950496743937e-18,0.12195552385201783,0.0
exp-1.10,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.5273229148766474,1.7254192317466526,0.0,0.0,0.0,0.0,0.0,0.05232943657082502,0.0,0.0,0.14498937846739818,0.6399614536543451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21504916787825676,5.963675257006669e-18,0.09749538557451559,0.0
exp-1.15,200.0,0.0101632,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,98.02096999999999,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.3881332787225109,1.6751849717461664,0.0,0.0,0.0,0.0,0.0,0.05031807020519609,0.0,0.0,0.10673608572554953,0.6400507069703771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25321320730407326,-6.562906457842751e-19,0.07596139951260092,0.0
