case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.83155619192834,0.0,0.0,12.21903293132834,0.0,0.0,0.0,1.1417903240661205,0.0,0.0,1.0297646263050095,0.0,0.0,0.499711330328907,0.44968575040130754,3.997070461755304,0.0,0.0,0.0,0.020260953622589783,1.1250658495013628,0.0,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.614806362598517,0.0,0.0,11.981427420978783,0.0,0.0,0.0,1.1267715516502843,0.0,0.0,1.025990971520992,0.0,0.0,0.4967476453502342,0.44701872912855184,3.975398566926588,0.0,0.0,0.0,0.023737944700690364,1.0691146461298573,0.0,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.463672562989771,0.0,0.0,11.785557017668191,0.0,0.0,0.0,1.1113801633197469,0.0,0.0,1.0225620623794038,0.0,0.0,0.49390150023979773,0.4444575574828035,3.949046962907302,0.0,0.0,0.0,0.026881880377590532,1.0309560493416607,0.0,0.0
exp0.65,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.324151310644249,0.0,0.0,11.57430126013209,0.0,0.0,0.0,1.0957607779559682,0.0,0.0,1.018486592158608,0.0,0.0,0.4903666819998298,0.4412767379171741,3.9111038029694063,0.0,0.0,0.0,0.030603351924047804,0.9966942550194708,0.0,0.0
exp0.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.140694347450589,0.0,0.0,11.352100086427376,0.0,0.0,0.0,1.0797968706617413,0.0,0.0,1.0135576956132362,0.0,0.0,0.486164726068966,0.43749556548460156,3.8679443438128183,0.0,0.0,0.0,0.03511146497112856,0.9510244986921854,0.0,0.0
exp0.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.000113923424959,0.0,0.0,11.131844218410473,0.0,0.0,0.0,1.063628192844822,0.0,0.0,1.0082070372198797,0.0,0.0,0.4814260108217267,0.433231439344532,3.815264983235869,0.0,0.0,0.0,0.039987534257314945,0.9178695108541609,0.0,0.0
exp0.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,6.864565598975671,0.0,0.0,10.928299796996734,0.0,0.0,0.0,1.0473220750677854,0.0,0.0,1.002617402648033,0.0,0.0,0.47641440443414085,0.42872178756394475,3.7569779676767125,0.0,0.0,0.0,0.04507521422216328,0.8860211387841238,0.0,0.0
exp0.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,6.698055887331141,0.0,0.0,10.58769859918827,0.0,0.0,0.0,1.030293542368566,0.0,0.0,0.992462722180053,0.0,0.0,0.4670329696204222,0.4202800523285431,3.6427413492433276,0.0,0.0,0.0,0.05429019511182599,0.8502794711717445,0.0,0.0
exp0.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,6.468714866671933,0.0,0.0,10.067820389932637,0.0,0.0,0.0,1.011426253295933,0.0,0.0,0.9751659797891252,0.0,0.0,0.45085890090566894,0.40572607287597745,3.445820941932884,0.0,0.0,0.0,0.06996684824056633,0.8043204579825656,0.0,0.0
exp0.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,6.209264781627618,0.0,0.0,9.373171210217873,0.0,0.0,0.0,0.9889027458458939,0.0,0.0,0.9497550176484924,0.0,0.0,0.42677770904552415,0.38405696352337565,3.1548644880086703,0.0,0.0,0.0,0.09296572787365617,0.7584636853362456,0.0,0.0
exp0.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,5.962383028052961,0.0,0.0,8.779340311020047,0.0,0.0,0.0,0.9634823569691406,0.0,0.0,0.9251110431417914,0.0,0.0,0.40347668623628924,0.3630897414901174,2.8833495483677156,0.0,0.0,0.0,0.11527590160438064,0.7149986195057023,0.0,0.0
exp0.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,4.853898600103186,0.0,0.0,4.233883393686604,0.0,0.0,0.0,0.9330080661529546,0.0,0.0,0.710274906673645,0.0,0.0,0.19582190693280968,0.176226647627498,0.9593965533487128,0.0,0.0,0.0,0.3093203526316666,0.6249641724066624,0.0,0.0
exp0.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,4.288058287196753,0.0,0.0,0.0,0.0,0.0,0.0,0.8404022169269529,0.0,0.0,0.5097081904702717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902918095297283,0.6696248283997965,0.0,0.0
exp0.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,4.028467935652075,0.0,0.0,0.0,0.0,0.0,0.0,0.7556744620270055,0.0,0.0,0.5071534075047606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928465924952394,0.600797187588864,0.0,0.0
exp0.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.7985595809784507,0.0,0.0,0.0,0.0,0.0,0.0,0.6797771543889741,0.0,0.0,0.504607525949236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495392474050764,0.5402381307290571,0.0,0.0
exp0.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.613848868805133,0.0,0.0,0.0,0.0,0.0,0.0,0.6117991502154532,0.0,0.0,0.5023127855854186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976872144145813,0.49175747031656253,0.0,0.0
exp0.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.4135606773342593,0.0,0.0,0.0,0.0,0.0,0.0,0.5509090121874058,0.0,0.0,0.4995164524894079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004835475105921,0.4394723439872211,0.0,0.0
exp-0.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.2150584239349294,0.0,0.0,0.0,0.0,0.0,0.0,0.4963164721425253,0.0,0.0,0.49641200668027796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035879933197219,0.38796502657850296,0.0,0.0
exp-0.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.0422775560484046,0.0,0.0,0.0,0.0,0.0,0.0,0.44736059167633596,0.0,0.0,0.49338339016527255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066166098347276,0.3434546723184463,0.0,0.0
exp-0.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.876389312217615,0.0,0.0,0.0,0.0,0.0,0.0,0.4034588488771876,0.0,0.0,0.49011854941338423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098814505866158,0.3010773844962763,0.0,0.0
exp-0.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.752448150613227,0.0,0.0,0.0,0.0,0.0,0.0,0.36410538671339177,0.0,0.0,0.487372447704055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126275522959449,0.2697265252549955,0.0,0.0
exp-0.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.6297246007743333,0.0,0.0,0.0,0.0,0.0,0.0,0.32882583981957103,0.0,0.0,0.4843355184823489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156644815176511,0.23899768919135056,0.0,0.0
exp-0.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.516847313011543,0.0,0.0,0.0,0.0,0.0,0.0,0.29719886204640594,0.0,0.0,0.48119217569101747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188078243089825,0.2110958625153175,0.0,0.0
exp-0.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.4238699266227335,0.0,0.0,0.0,0.0,0.0,0.0,0.26884738045706835,0.0,0.0,0.47828503655569843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217149634443016,0.18844061384857846,0.0,0.0
exp-0.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.3423290583569787,0.0,0.0,0.0,0.0,0.0,0.0,0.24343244234087882,0.0,0.0,0.47543921984910786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245607801508921,0.16882496326855642,0.0,0.0
exp-0.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.269061273721767,0.0,0.0,0.0,0.0,0.0,0.0,0.2206596115194394,0.0,0.0,0.47256496590529584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274350340947043,0.151555756204162,0.0,0.0
exp-0.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.206371516615507,0.0,0.0,0.0,0.0,0.0,0.0,0.20025434708280532,0.0,0.0,0.469807854762605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530192145237395,0.1370747744987662,0.0,0.0
exp-0.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.1435122984151023,0.0,0.0,0.0,0.0,0.0,0.0,0.18196766086288832,0.0,0.0,0.4667025803034198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332974196965801,0.12290253222634714,0.0,0.0
exp-0.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.0856494846270826,0.0,0.0,0.0,0.0,0.0,0.0,0.16557663889321356,0.0,0.0,0.46348282963614845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365171703638516,0.11020745792061885,0.0,0.0
exp-0.65,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,2.0308888433707013,0.0,0.0,0.0,0.0,0.0,0.0,0.15087460684999246,0.0,0.0,0.4600749126014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399250873985443,0.09855877010533035,0.0,0.0
exp-0.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.9787605743661842,0.0,0.0,0.0,0.0,0.0,0.0,0.13768771537689112,0.0,0.0,0.4564254195842031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435745804157969,0.08786810480565473,0.0,0.0
exp-0.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.9295478351500666,0.0,0.0,0.0,0.0,0.0,0.0,0.1258541048837636,0.0,0.0,0.45255737688907516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547442623110925,0.07820546129472569,0.0,0.0
exp-0.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.15848900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.87798594586686,0.0,0.0,0.0,0.0,0.0,0.0,0.11522451991695334,0.0,0.0,0.4480202459110044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519797540889956,0.06855011331425984,0.0,0.0
exp-0.85,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.825055914885888,0.0,0.0,0.0,0.0,0.0,0.0,0.10566884176391955,0.0,0.0,0.4427844248248608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572155751751392,0.05923336383094707,0.0,0.0
exp-0.90,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.7687368936909924,0.0,0.0,0.0,0.0,0.0,0.0,0.09706424934639213,0.0,0.0,0.43653509953890596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634649004610941,0.04999422635504179,0.0,0.0
exp-0.95,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.7123192483804832,0.0,0.0,0.0,0.0,0.0,0.0,0.0893040639573063,0.0,0.0,0.42951544096227706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570484559037723,0.04149555156862555,0.0,0.0
exp-1.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.6518934506444232,0.0,0.0,0.0,0.0,0.0,0.0,0.082295768781502,0.0,0.0,0.42106170671379467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789382932862053,0.0333227244683411,0.0,0.0
exp-1.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.08912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.5820726507076996,0.0,0.0,0.0,0.0,0.0,0.0,0.0759446048825135,0.0,0.0,0.41010932523047705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898906747695231,0.025078316141849428,0.0,0.0
exp-1.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.5078056150657033,0.0,0.0,0.0,0.0,0.0,0.0,0.07016673801491637,0.0,0.0,0.3970591655082974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029408344917025,0.017706292962950114,0.0,0.0
exp-1.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.4196575334136772,0.0,0.0,0.0,0.0,0.0,0.0,0.06488938553176185,0.0,0.0,0.37964112113055937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203588788694406,0.01089893250299398,0.0,0.0
exp-1.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.3079395156764204,0.0,0.0,0.0,0.0,0.0,0.0,0.06002610915535276,0.0,0.0,0.35486741113649517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451325888635049,0.004985667196931351,0.0,0.0
exp-1.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.056234099999999995,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,1.1429143696784063,0.0,0.0,0.0,0.0,0.0,0.0,0.05547229449696419,0.0,0.0,0.31377854364429364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862214563557064,0.000752178930233378,0.0,0.0
exp-1.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.050118699999999995,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05011869999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.044668400000000004,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044668399999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03981070000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.03548130000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.02818379999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028183800000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.07351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.025118900000000007,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025118899999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
